rxn_5357 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_3147 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_5547 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5555 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5453 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2691 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5449 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2299 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5420 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_2556 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_2441 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2502 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_5677 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2507 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_5486 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5356 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_5641 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2231 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5524 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2832 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2273 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5358 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5377 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5372 f1=OK:11c:ec1 f2=OK:12c:ec1 
rxn_2555 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5417 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_2357 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5379 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2353 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5341 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5497 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5483 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_5503 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2665 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2369 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5554 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5585 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2621 f1=OK:12c:ec1 f2=OK:13c:ec0 
rxn_2609 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5477 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5612 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5426 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2443 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_5388 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2722 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_5574 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5537 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2579 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2370 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_5610 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2454 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5428 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2660 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2718 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2508 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5510 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2648 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5382 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5479 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2806 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5507 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5427 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5616 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2833 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2489 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5511 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2804 f1=OK:17c:ec0 f2=OK:13c:ec1 
rxn_2717 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5509 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5552 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2821 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_2798 f1=OK:15c:ec0 f2=OK:19c:ec1 
rxn_2758 f1=OK:14c:ec1 f2=OK:17c:ec1 
rxn_5398 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5680 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5514 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_5455 f1=OK:18c:ec0 f2=OK:14c:ec1 
rxn_5326 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5485 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_5225 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2775 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2759 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5679 f1=OK:18c:ec0 f2=OK:14c:ec1 
rxn_5532 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5445 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_5381 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_2432 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2298 f1=OK:18c:ec1 f2=OK:12c:ec1 
rxn_5385 f1=OK:17c:ec0 f2=OK:10c:ec1 
rxn_2790 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5498 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_5446 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5651 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_3061 f1=OK:17c:ec1 f2=OK:15c:ec1 
rxn_3097 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5499 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_3054 f1=OK:15c:ec0 f2=OK:16c:ec0 
rxn_5561 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2575 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5649 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_2581 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_3012 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5501 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5623 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5681 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_5523 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5587 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5550 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_5581 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5534 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_5549 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5631 f1=OK:12c:ec1 f2=OK:18c:ec0 
rxn_5586 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5502 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5223 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2786 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5522 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5515 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5609 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5630 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2820 f1=OK:17c:ec0 f2=OK:13c:ec1 
rxn_5650 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_5588 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5389 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2791 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5682 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5646 f1=OK:13c:ec1 f2=OK:14c:ec1 
rxn_5627 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_5663 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_5551 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5562 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5665 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_5678 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2730 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2430 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_3060 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5413 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2848 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2592 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2629 f1=OK:13c:ec0 f2=OK:12c:ec1 
rxn_5575 f1=OK:18c:ec1 f2=OK:12c:ec1 
rxn_2763 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5577 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2359 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5505 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2928 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_5484 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5471 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5467 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2739 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5664 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2455 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2356 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_5354 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5606 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5764 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_5465 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2295 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2429 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5666 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_3063 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_2740 f1=OK:15c:ec0 f2=OK:14c:ec0 
rxn_2870 f1=OK:15c:ec1 f2=OK:15c:ec1 
rxn_5546 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_5648 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_2628 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5673 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2433 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_3112 f1=OK:17c:ec0 f2=OK:16c:ec0 
rxn_2959 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5600 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_3005 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_2926 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_2563 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5778 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2589 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5617 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2769 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_2605 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_5603 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5621 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5620 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2809 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_2453 f1=OK:18c:ec0 f2=OK:14c:ec1 
rxn_5639 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_2764 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_5539 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_5619 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5668 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_5394 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_2573 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5657 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_5604 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_5656 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_3036 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2546 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5628 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2834 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_3191 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5670 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5397 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5618 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5521 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5636 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_3058 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5676 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2922 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2921 f1=OK:19c:ec1 f2=OK:14c:ec1 
rxn_5644 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5579 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5763 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5565 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2540 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_3113 f1=OK:14c:ec1 f2=OK:17c:ec0 
rxn_5595 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5506 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_5592 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2431 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5751 f1=OK:13c:ec1 f2=OK:12c:ec1 
rxn_5683 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5589 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5482 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_5464 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_3143 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5658 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2723 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_5638 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_3158 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5701 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5560 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5598 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_5513 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2725 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2956 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5463 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5777 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5727 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_3120 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5736 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5691 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5785 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5745 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2492 f1=OK:13c:ec1 f2=OK:17c:ec0 
rxn_2469 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5697 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2572 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2787 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5690 f1=OK:17c:ec1 f2=OK:13c:ec1 
rxn_2955 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2835 f1=OK:15c:ec1 f2=OK:15c:ec1 
rxn_5647 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_5766 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5671 f1=OK:17c:ec1 f2=OK:15c:ec1 
rxn_5775 f1=OK:18c:ec0 f2=OK:14c:ec1 
rxn_5597 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_5530 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5520 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5721 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2724 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_5725 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5594 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2984 f1=OK:17c:ec0 f2=OK:13c:ec1 
rxn_3018 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_5633 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_5593 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5548 f1=OK:14c:ec1 f2=OK:17c:ec1 
rxn_5687 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_3144 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2881 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2686 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5605 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_3052 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5738 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_3000 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5669 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5634 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_5728 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5518 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_2751 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_2685 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2588 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_3001 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2493 f1=OK:14c:ec0 f2=OK:16c:ec1 
rxn_5698 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_5519 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5730 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5569 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2727 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2578 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_3057 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_3050 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5659 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_2995 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5591 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2752 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5613 f1=OK:17c:ec0 f2=OK:12c:ec0 
rxn_2947 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5743 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5466 f1=OK:13c:ec0 f2=OK:12c:ec1 
rxn_5578 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_5696 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5566 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2802 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_5765 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2634 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2839 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_3136 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5726 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5776 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_2891 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_3028 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2808 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2836 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_2743 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_5753 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_5710 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5702 f1=OK:16c:ec1 f2=OK:12c:ec0 
rxn_2890 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5699 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_2778 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2635 f1=OK:15c:ec0 f2=OK:14c:ec0 
rxn_5794 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2574 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2525 f1=OK:15c:ec0 f2=OK:17c:ec1 
rxn_3027 f1=OK:14c:ec1 f2=OK:17c:ec0 
rxn_5715 f1=OK:18c:ec1 f2=OK:14c:ec1 
rxn_5700 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_5810 f1=OK:12c:ec1 f2=OK:13c:ec0 
rxn_5693 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5705 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_2541 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2905 f1=OK:13c:ec0 f2=OK:12c:ec1 
rxn_5790 f1=OK:19c:ec1 f2=OK:15c:ec0 
rxn_5694 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2614 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_2994 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5568 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5734 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5735 f1=OK:14c:ec1 f2=OK:17c:ec0 
rxn_5714 f1=OK:18c:ec0 f2=OK:14c:ec1 
rxn_5746 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5692 f1=OK:13c:ec1 f2=OK:14c:ec1 
rxn_5808 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2971 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_5643 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2731 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_5686 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5863 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5722 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5737 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2448 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2586 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5793 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2948 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2527 f1=OK:12c:ec1 f2=OK:16c:ec0 
rxn_2613 f1=OK:14c:ec1 f2=OK:17c:ec1 
rxn_2571 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2708 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2789 f1=OK:15c:ec1 f2=OK:12c:ec1 
rxn_5781 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_2805 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2632 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_5771 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_5748 f1=OK:12c:ec1 f2=OK:15c:ec1 
rxn_5845 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2707 f1=OK:19c:ec0 f2=OK:12c:ec1 
rxn_5672 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_5675 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5780 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_5792 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2659 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5760 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5749 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5844 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2680 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5654 f1=OK:15c:ec0 f2=OK:11c:ec1 
rxn_2788 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5747 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2658 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5708 f1=OK:15c:ec1 f2=OK:13c:ec0 
rxn_2671 f1=OK:16c:ec0 f2=OK:14c:ec1 
rxn_5729 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2992 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5752 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2837 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_2688 f1=OK:15c:ec0 f2=OK:16c:ec1 
rxn_5739 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_5853 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_2687 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2656 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2570 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_3145 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2803 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_2911 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5769 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5744 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5805 f1=OK:17c:ec1 f2=OK:15c:ec1 
rxn_5716 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5882 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5723 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_5802 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2801 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2831 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5703 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5861 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_3082 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5717 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5877 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5880 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5826 f1=OK:14c:ec1 f2=OK:17c:ec1 
rxn_5813 f1=OK:15c:ec0 f2=OK:13c:ec0 
